Points
[[-8.630685, 41.154921], [-8.630775, 41.154732], [-8.630622, 41.152752], [-8.630595, 41.152653], [-8.630595, 41.152707], [-8.630604, 41.15268], [-8.628966, 41.152419], [-8.627508, 41.152482], [-8.627445, 41.152473], [-8.626419, 41.152491], [-8.626185, 41.152419], [-8.626068, 41.151951], [-8.625906, 41.151447], [-8.62596, 41.15097], [-8.625852, 41.150412], [-8.625609, 41.149296], [-8.625681, 41.149206], [-8.625564, 41.148738], [-8.622954, 41.14782], [-8.62074, 41.14737], [-8.620092, 41.146101], [-8.617995, 41.146335], [-8.617779, 41.146326], [-8.617311, 41.145264], [-8.616294, 41.145183], [-8.61552, 41.145552], [-8.614197, 41.145966], [-8.611587, 41.14602], [-8.611011, 41.146092], [-8.610849, 41.146029]]
[[-8.607681, 41.156163], [-8.60769, 41.156172], [-8.607663, 41.155605], [-8.60769, 41.15457], [-8.60769, 41.15457], [-8.607942, 41.153598], [-8.60976, 41.153625], [-8.612001, 41.153679], [-8.611983, 41.154885], [-8.613441, 41.155362], [-8.615682, 41.155695], [-8.618229, 41.156136], [-8.618229, 41.156136], [-8.620803, 41.156559], [-8.622684, 41.156937], [-8.623674, 41.157072], [-8.623728, 41.157009], [-8.62371, 41.157018], [-8.623728, 41.156991], [-8.623728, 41.156991], [-8.623935, 41.157063], [-8.624943, 41.157243], [-8.62533, 41.157351], [-8.625339, 41.157342], [-8.625321, 41.157351], [-8.62533, 41.157369], [-8.62533, 41.157378], [-8.62533, 41.157378], [-8.625348, 41.157351], [-8.625573, 41.157387]]
[[-8.585667, 41.148639], [-8.585748, 41.148999], [-8.587917, 41.149314], [-8.588574, 41.148522], [-8.58807, 41.147208], [-8.586927, 41.147271], [-8.586765, 41.147235], [-8.585649, 41.146695], [-8.584326, 41.14638], [-8.58285, 41.145012], [-8.580519, 41.145165], [-8.579475, 41.145885], [-8.57916, 41.146281], [-8.580051, 41.147424], [-8.579493, 41.151555], [-8.582175, 41.154003], [-8.582922, 41.157423], [-8.581752, 41.164407], [-8.584164, 41.166756], [-8.587566, 41.168268], [-8.587026, 41.169501], [-8.585919, 41.171706], [-8.584677, 41.174199], [-8.584668, 41.174199], [-8.585082, 41.174586], [-8.586387, 41.175027], [-8.585712, 41.176233], [-8.586837, 41.178429], [-8.585838, 41.179401], [-8.584389, 41.180661]]
[[-8.61327, 41.166855], [-8.61327, 41.166828], [-8.612109, 41.166135], [-8.611452, 41.164974], [-8.611425, 41.164884], [-8.611209, 41.164677], [-8.608734, 41.164452], [-8.606979, 41.164362], [-8.6067, 41.164353], [-8.60643, 41.16438], [-8.606304, 41.165055], [-8.606196, 41.165388], [-8.604306, 41.165397], [-8.60265, 41.165361], [-8.601984, 41.164299], [-8.601642, 41.163912], [-8.600859, 41.164443], [-8.599194, 41.165478], [-8.599203, 41.165514], [-8.599122, 41.165532], [-8.597943, 41.165352], [-8.593452, 41.16474], [-8.591382, 41.164461], [-8.590356, 41.164209], [-8.589897, 41.164038], [-8.589906, 41.164047], [-8.589762, 41.163993], [-8.589312, 41.164128], [-8.588952, 41.165028], [-8.588844, 41.165415]]
[[-8.627292, 41.170851], [-8.62731, 41.170887], [-8.627328, 41.170671], [-8.627202, 41.17014], [-8.627094, 41.169447], [-8.626257, 41.166747], [-8.625213, 41.166828], [-8.624961, 41.165676], [-8.62497, 41.1651], [-8.624907, 41.164479], [-8.624862, 41.163651], [-8.622855, 41.163084], [-8.621253, 41.162742], [-8.621064, 41.16267], [-8.617545, 41.162409], [-8.617248, 41.162382], [-8.615718, 41.162193], [-8.612955, 41.161833], [-8.612937, 41.16186], [-8.612046, 41.161797], [-8.611398, 41.161599], [-8.611542, 41.160888], [-8.61165, 41.160339], [-8.612028, 41.158818], [-8.612541, 41.15745], [-8.613189, 41.156028], [-8.613342, 41.154633], [-8.613387, 41.153841], [-8.613369, 41.15385], [-8.613378, 41.153832]]
[[-8.585667, 41.148495], [-8.585721, 41.148621], [-8.58654, 41.148972], [-8.587566, 41.149251], [-8.588556, 41.148198], [-8.58861, 41.147217], [-8.585415, 41.146785], [-8.582778, 41.144976], [-8.580051, 41.145417], [-8.579178, 41.146254], [-8.579655, 41.151717], [-8.582841, 41.157783], [-8.582742, 41.165793], [-8.59077, 41.169393], [-8.60382, 41.171535], [-8.612559, 41.174541], [-8.620929, 41.173614], [-8.63325, 41.171787], [-8.640378, 41.168547], [-8.64729, 41.164578], [-8.649126, 41.160105], [-8.650242, 41.161284], [-8.65026, 41.161266], [-8.650206, 41.161329], [-8.645562, 41.160627], [-8.642934, 41.160294], [-8.642016, 41.160096], [-8.641548, 41.160186], [-8.641503, 41.160231], [-8.64072, 41.161347]]
[[-8.612388, 41.145975], [-8.612424, 41.145966], [-8.612424, 41.145966], [-8.612028, 41.145255], [-8.612028, 41.145255], [-8.612046, 41.144409], [-8.612046, 41.144409], [-8.613081, 41.14332], [-8.613081, 41.14332], [-8.613153, 41.143266], [-8.613153, 41.143266], [-8.614026, 41.142573], [-8.614026, 41.142573], [-8.615277, 41.142636], [-8.615277, 41.142636], [-8.61543, 41.141853], [-8.615232, 41.140629], [-8.615232, 41.140629], [-8.614224, 41.141034], [-8.614224, 41.141034], [-8.613531, 41.141043], [-8.613531, 41.141043], [-8.61309, 41.140044], [-8.61309, 41.140044], [-8.612775, 41.140026], [-8.612775, 41.140026], [-8.612613, 41.140089], [-8.612613, 41.140089], [-8.612649, 41.140071], [-8.612649, 41.140071]]
[[-8.585712, 41.148558], [-8.586819, 41.149035], [-8.590824, 41.150142], [-8.592795, 41.150655], [-8.593461, 41.15079], [-8.593452, 41.150826], [-8.595, 41.153805], [-8.595207, 41.154444], [-8.594892, 41.15592], [-8.595279, 41.159304], [-8.5959, 41.159826], [-8.593983, 41.16033], [-8.596629, 41.160906], [-8.600031, 41.161338], [-8.603811, 41.161743], [-8.607042, 41.16213], [-8.608842, 41.162463], [-8.609058, 41.162472], [-8.60931, 41.162418], [-8.610777, 41.16267], [-8.611254, 41.162301], [-8.611299, 41.161905], [-8.61201, 41.158323], [-8.613288, 41.155434], [-8.617005, 41.155902], [-8.618301, 41.155965], [-8.618823, 41.155299], [-8.618616, 41.154426], [-8.617671, 41.151789], [-8.617644, 41.15151]]
[[-8.610597, 41.145174], [-8.610606, 41.145183], [-8.610876, 41.144994], [-8.610345, 41.143428], [-8.60985, 41.143248], [-8.60877, 41.143203], [-8.608761, 41.143194], [-8.607834, 41.14278], [-8.605386, 41.14296], [-8.605098, 41.143608], [-8.605332, 41.144202], [-8.606025, 41.144472], [-8.606583, 41.144634], [-8.607105, 41.145858], [-8.606952, 41.146461], [-8.606817, 41.146803], [-8.60679, 41.146821], [-8.606835, 41.147001], [-8.608185, 41.147262], [-8.608545, 41.147388], [-8.609958, 41.147685], [-8.610399, 41.147811], [-8.61039, 41.147811], [-8.611848, 41.147946], [-8.612748, 41.148207], [-8.613936, 41.148306], [-8.614449, 41.148054], [-8.614782, 41.147901], [-8.615817, 41.148801], [-8.61615, 41.14854]]
[[-8.647497, 41.155128], [-8.648811, 41.154894], [-8.650656, 41.153535], [-8.656362, 41.15151], [-8.657199, 41.149989], [-8.658675, 41.149701], [-8.656848, 41.148333], [-8.660709, 41.150421], [-8.662104, 41.15043], [-8.664426, 41.150646], [-8.670276, 41.153049], [-8.670366, 41.153085], [-8.670321, 41.153085], [-8.670303, 41.153094], [-8.670312, 41.153103], [-8.671878, 41.154363], [-8.667864, 41.157], [-8.665677, 41.159115], [-8.663373, 41.162652], [-8.663481, 41.163597], [-8.659818, 41.167467], [-8.657415, 41.170338], [-8.655408, 41.17266], [-8.654607, 41.173569], [-8.651646, 41.176206], [-8.652465, 41.177826], [-8.651358, 41.179599], [-8.649288, 41.180841], [-8.648919, 41.181192], [-8.649207, 41.181138]]
[[-8.585631, 41.148576], [-8.585694, 41.14872], [-8.585901, 41.148963], [-8.586198, 41.148981], [-8.588169, 41.14944], [-8.589771, 41.149845], [-8.591913, 41.15061], [-8.593281, 41.150844], [-8.593299, 41.150826], [-8.593344, 41.150898], [-8.594334, 41.150817], [-8.597952, 41.148576], [-8.597952, 41.148558], [-8.597943, 41.14854], [-8.598951, 41.148369], [-8.600382, 41.148684], [-8.60049, 41.148693], [-8.601183, 41.147991], [-8.601831, 41.147496], [-8.601885, 41.147433], [-8.602551, 41.146929], [-8.603316, 41.146569], [-8.60355, 41.146596], [-8.60364, 41.146551], [-8.604963, 41.146605], [-8.606205, 41.146965], [-8.606628, 41.147046], [-8.606466, 41.147568], [-8.606457, 41.147775], [-8.606493, 41.147811]]
[[-8.615772, 41.171796], [-8.614863, 41.171328], [-8.614305, 41.17131], [-8.613189, 41.171832], [-8.612991, 41.171859], [-8.612748, 41.171193], [-8.612721, 41.169258], [-8.612001, 41.167476], [-8.611848, 41.167368], [-8.611506, 41.166207], [-8.611047, 41.164056], [-8.611083, 41.163219], [-8.611002, 41.163138], [-8.611029, 41.162931], [-8.611533, 41.16114], [-8.611794, 41.159709], [-8.612388, 41.157828], [-8.613297, 41.155488], [-8.613324, 41.155452], [-8.613324, 41.155308], [-8.61246, 41.15367], [-8.608455, 41.153571], [-8.607015, 41.153436], [-8.606583, 41.153373], [-8.606106, 41.152788], [-8.60724, 41.151411], [-8.607249, 41.151213], [-8.607258, 41.151195], [-8.607627, 41.150304], [-8.609472, 41.150664]]
[[-8.615646, 41.140917], [-8.615601, 41.140845], [-8.615601, 41.140845], [-8.615556, 41.140764], [-8.614953, 41.140872], [-8.614953, 41.140872], [-8.614071, 41.14278], [-8.613504, 41.143356], [-8.61309, 41.143725], [-8.61309, 41.143725], [-8.611794, 41.144697], [-8.611353, 41.145039], [-8.611353, 41.145039], [-8.61138, 41.145075], [-8.610912, 41.145138], [-8.610912, 41.145138], [-8.610444, 41.143977], [-8.60931, 41.143446], [-8.608581, 41.143338], [-8.608581, 41.143338], [-8.608581, 41.14332], [-8.60796, 41.143005], [-8.60796, 41.143005], [-8.605656, 41.142807], [-8.604999, 41.144103], [-8.604999, 41.144103], [-8.605944, 41.144733], [-8.607069, 41.145102], [-8.607564, 41.145624], [-8.607564, 41.145624]]
[[-8.643357, 41.162814], [-8.643366, 41.16285], [-8.643006, 41.164101], [-8.642961, 41.164272], [-8.642826, 41.164542], [-8.642826, 41.164614], [-8.642808, 41.164587], [-8.642763, 41.164605], [-8.642016, 41.164947], [-8.641062, 41.164776], [-8.640648, 41.164677], [-8.639082, 41.164812], [-8.639217, 41.165262], [-8.639631, 41.165415], [-8.64018, 41.165973], [-8.638938, 41.165982], [-8.637165, 41.168259], [-8.636508, 41.168583], [-8.636499, 41.168592], [-8.636454, 41.16861], [-8.634771, 41.169762], [-8.632548, 41.169582], [-8.632089, 41.169627], [-8.631369, 41.170356], [-8.630532, 41.1696], [-8.629533, 41.170032], [-8.627688, 41.169609], [-8.626986, 41.169438], [-8.626824, 41.168997], [-8.626824, 41.169177]]
[[-8.614953, 41.145723], [-8.614413, 41.145966], [-8.614782, 41.146668], [-8.614836, 41.146731], [-8.616852, 41.147244], [-8.61831, 41.148387], [-8.621451, 41.147559], [-8.623602, 41.148009], [-8.625825, 41.150502], [-8.626023, 41.152041], [-8.627796, 41.152536], [-8.629956, 41.152626], [-8.630073, 41.152626], [-8.630937, 41.152653], [-8.631198, 41.152698], [-8.631198, 41.152662], [-8.631324, 41.152707], [-8.631387, 41.152662], [-8.631477, 41.152689], [-8.630442, 41.151681], [-8.630757, 41.149611], [-8.633403, 41.147055], [-8.636724, 41.148189], [-8.641386, 41.148288], [-8.646678, 41.148504], [-8.649099, 41.149143], [-8.649333, 41.150889], [-8.648433, 41.153427], [-8.648343, 41.15394], [-8.649657, 41.154345]]
[[-8.583111, 41.164632], [-8.583138, 41.164578], [-8.58303, 41.164614], [-8.583066, 41.164605], [-8.583012, 41.164632], [-8.582994, 41.164668], [-8.582787, 41.164173], [-8.583147, 41.164902], [-8.580339, 41.165757], [-8.578431, 41.165964], [-8.578404, 41.166036], [-8.578287, 41.165235], [-8.580735, 41.164092], [-8.581347, 41.16267], [-8.58312, 41.157603], [-8.580699, 41.152167], [-8.581491, 41.148252], [-8.578755, 41.145597], [-8.58015, 41.143815], [-8.586189, 41.143392], [-8.590023, 41.140413], [-8.59572, 41.140152], [-8.597727, 41.141106], [-8.599167, 41.141673], [-8.604099, 41.141781], [-8.608797, 41.141016], [-8.609283, 41.139414], [-8.610489, 41.13855], [-8.612118, 41.138028], [-8.613954, 41.137551]]
[[-8.617275, 41.167503], [-8.615835, 41.167746], [-8.617392, 41.169474], [-8.619228, 41.171175], [-8.616456, 41.171931], [-8.615295, 41.174019], [-8.612406, 41.174235], [-8.60706, 41.172561], [-8.603541, 41.171427], [-8.596998, 41.171382], [-8.5941, 41.174487], [-8.592939, 41.181606], [-8.594541, 41.189166], [-8.590671, 41.194467], [-8.585955, 41.197896], [-8.579052, 41.199021], [-8.568747, 41.199543], [-8.566452, 41.199903], [-8.566407, 41.199831], [-8.566434, 41.199831], [-8.562897, 41.201559], [-8.554752, 41.200641], [-8.551827, 41.202612], [-8.549685, 41.20371], [-8.548074, 41.205357], [-8.547354, 41.207787], [-8.547984, 41.210658], [-8.548695, 41.212611], [-8.550945, 41.212512], [-8.550891, 41.212377]]
[[-8.609688, 41.151339], [-8.609535, 41.151447], [-8.609967, 41.152014], [-8.609994, 41.153022], [-8.609994, 41.153022], [-8.609391, 41.153634], [-8.611848, 41.153895], [-8.612361, 41.155173], [-8.61813, 41.156037], [-8.620443, 41.156685], [-8.621091, 41.157153], [-8.622504, 41.158116], [-8.622504, 41.158116], [-8.624448, 41.159817], [-8.624547, 41.161509], [-8.624682, 41.163048], [-8.624871, 41.163462], [-8.625213, 41.164767], [-8.626887, 41.164695], [-8.626887, 41.164695], [-8.626626, 41.16609], [-8.626833, 41.167044], [-8.629578, 41.168016], [-8.630991, 41.168646], [-8.631684, 41.169294], [-8.631981, 41.16942], [-8.635338, 41.168934], [-8.635338, 41.168934], [-8.636553, 41.168997], [-8.637561, 41.169555]]
[[-8.590797, 41.162697], [-8.590662, 41.162742], [-8.588871, 41.163696], [-8.588547, 41.163966], [-8.589645, 41.164056], [-8.590662, 41.162823], [-8.594307, 41.160627], [-8.596881, 41.160978], [-8.602749, 41.161671], [-8.603928, 41.161788], [-8.605026, 41.160771], [-8.605062, 41.160753], [-8.605458, 41.160186], [-8.605953, 41.159034], [-8.60463, 41.157486], [-8.60472, 41.155677], [-8.604603, 41.154858], [-8.604774, 41.154435], [-8.60553, 41.153607], [-8.60751, 41.153571], [-8.607861, 41.153517], [-8.609292, 41.153535], [-8.60985, 41.153634], [-8.609832, 41.153652], [-8.610111, 41.15205], [-8.610579, 41.151186], [-8.611155, 41.149809], [-8.61129, 41.148108], [-8.611272, 41.147991], [-8.611497, 41.146758]]
[[-8.613855, 41.141358], [-8.614503, 41.141259], [-8.614296, 41.142276], [-8.614296, 41.142276], [-8.614755, 41.142879], [-8.616609, 41.142483], [-8.617473, 41.143176], [-8.617473, 41.143176], [-8.616978, 41.144022], [-8.616834, 41.144769], [-8.615241, 41.145588], [-8.615241, 41.145588], [-8.613576, 41.145921], [-8.611965, 41.146074], [-8.611317, 41.146191], [-8.611317, 41.146191], [-8.610894, 41.147811], [-8.610111, 41.149539], [-8.609679, 41.151258], [-8.609913, 41.151816], [-8.609913, 41.151816], [-8.610687, 41.151078], [-8.611101, 41.150484], [-8.61192, 41.150349], [-8.61192, 41.150349], [-8.612046, 41.149755], [-8.612091, 41.14962], [-8.612127, 41.14953], [-8.612127, 41.14953], [-8.612118, 41.14953]]
[[-8.588727, 41.177466], [-8.588754, 41.177484], [-8.589024, 41.177439], [-8.589105, 41.177439], [-8.588358, 41.177475], [-8.588502, 41.174901], [-8.587215, 41.17437], [-8.586801, 41.173794], [-8.589213, 41.169897], [-8.591508, 41.168412], [-8.593956, 41.167152], [-8.598267, 41.165847], [-8.59824, 41.165847], [-8.598618, 41.165523], [-8.599977, 41.162202], [-8.600643, 41.160474], [-8.601147, 41.159259], [-8.602497, 41.155857], [-8.603028, 41.154489], [-8.603649, 41.152941], [-8.604225, 41.150871], [-8.604117, 41.149647], [-8.604063, 41.149062], [-8.60382, 41.146596], [-8.605161, 41.146659], [-8.60589, 41.14683], [-8.60589, 41.14683], [-8.606016, 41.146848], [-8.606043, 41.14683], [-8.606034, 41.146821]]
[[-8.674281, 41.152014], [-8.674038, 41.153427], [-8.674326, 41.154255], [-8.67699, 41.154678], [-8.680455, 41.158395], [-8.682039, 41.160321], [-8.684757, 41.165343], [-8.687565, 41.166135], [-8.687988, 41.167692], [-8.687898, 41.172129], [-8.689095, 41.176062], [-8.68914, 41.176548], [-8.683164, 41.177043], [-8.681247, 41.177205], [-8.681265, 41.178582], [-8.680572, 41.180625], [-8.67501, 41.184846], [-8.672058, 41.186943], [-8.666658, 41.19129], [-8.661825, 41.197779], [-8.657811, 41.200632], [-8.650071, 41.201631], [-8.65152, 41.207607], [-8.652528, 41.211387], [-8.657298, 41.218173], [-8.663292, 41.224446], [-8.666415, 41.227461], [-8.666631, 41.233374], [-8.668584, 41.238531], [-8.670366, 41.238972]]
[[-8.610525, 41.145345], [-8.610804, 41.145129], [-8.609715, 41.143212], [-8.607996, 41.142906], [-8.605314, 41.143104], [-8.603811, 41.143635], [-8.601723, 41.141241], [-8.601138, 41.137965], [-8.601264, 41.137623], [-8.602191, 41.136201], [-8.600337, 41.13324], [-8.598735, 41.132565], [-8.59716, 41.130891], [-8.59806, 41.12775], [-8.598384, 41.124879], [-8.595657, 41.12442], [-8.592597, 41.122962], [-8.590806, 41.121414], [-8.589591, 41.119209], [-8.588106, 41.11704], [-8.586837, 41.115528], [-8.584776, 41.113863], [-8.584812, 41.113449], [-8.583255, 41.113359], [-8.580213, 41.112495], [-8.578125, 41.111802], [-8.57736, 41.113224], [-8.578647, 41.111991], [-8.579016, 41.11254], [-8.578953, 41.11254]]
[[-8.595009, 41.15565], [-8.594523, 41.155587], [-8.588592, 41.155533], [-8.585307, 41.155542], [-8.580564, 41.156127], [-8.581536, 41.155866], [-8.582022, 41.155848], [-8.582499, 41.155623], [-8.581869, 41.154327], [-8.580411, 41.151951], [-8.579016, 41.149764], [-8.580699, 41.147145], [-8.581041, 41.141817], [-8.580915, 41.139135], [-8.583543, 41.134743], [-8.586261, 41.133393], [-8.589213, 41.131935], [-8.594262, 41.128245], [-8.598006, 41.127777], [-8.605197, 41.126193], [-8.60922, 41.124609], [-8.611839, 41.123583], [-8.617482, 41.123322], [-8.618931, 41.123673], [-8.620758, 41.124528], [-8.622189, 41.123673], [-8.623161, 41.124888], [-8.624952, 41.12541], [-8.624709, 41.126472], [-8.624853, 41.126706]]
[[-8.61291, 41.140323], [-8.612523, 41.140404], [-8.610156, 41.140764], [-8.610057, 41.14089], [-8.613243, 41.141538], [-8.613369, 41.141439], [-8.613576, 41.141358], [-8.614359, 41.142042], [-8.614143, 41.142681], [-8.612361, 41.143914], [-8.611542, 41.144571], [-8.611524, 41.144616], [-8.610813, 41.144922], [-8.610507, 41.143851], [-8.609562, 41.143347], [-8.608788, 41.143239], [-8.607384, 41.142546], [-8.605035, 41.143779], [-8.605683, 41.144301], [-8.606997, 41.144868], [-8.607294, 41.145444], [-8.606988, 41.146272], [-8.60688, 41.146551], [-8.606817, 41.146695], [-8.608761, 41.147451], [-8.610174, 41.147991], [-8.610255, 41.148009], [-8.610723, 41.148711], [-8.610768, 41.148675], [-8.610111, 41.150277]]
[[-8.613333, 41.15439], [-8.613342, 41.15439], [-8.613315, 41.154336], [-8.613324, 41.154363], [-8.613315, 41.154372], [-8.613279, 41.153859], [-8.612343, 41.15511], [-8.613369, 41.155281], [-8.614503, 41.155515], [-8.616105, 41.155776], [-8.619489, 41.156334], [-8.621307, 41.15664], [-8.622504, 41.156847], [-8.622513, 41.156829], [-8.623116, 41.156928], [-8.624709, 41.157216], [-8.626653, 41.157567], [-8.627697, 41.157765], [-8.627733, 41.157774], [-8.627895, 41.157819], [-8.627958, 41.158224], [-8.628831, 41.159142], [-8.628345, 41.160672], [-8.627895, 41.162121], [-8.627643, 41.162967], [-8.627157, 41.164641], [-8.628966, 41.165001], [-8.631045, 41.165019], [-8.631594, 41.164749], [-8.632143, 41.164524]]
[[-8.609661, 41.15133], [-8.60967, 41.151321], [-8.609661, 41.151312], [-8.609634, 41.151321], [-8.60958, 41.151357], [-8.610138, 41.151798], [-8.610903, 41.150763], [-8.61093, 41.150232], [-8.61111, 41.149989], [-8.611434, 41.149206], [-8.612109, 41.148801], [-8.612181, 41.148513], [-8.621865, 41.147559], [-8.623053, 41.147901], [-8.624034, 41.148162], [-8.624322, 41.148279], [-8.625024, 41.14854], [-8.6256, 41.149476], [-8.625879, 41.150961], [-8.626014, 41.152149], [-8.62605, 41.152284], [-8.626167, 41.15259], [-8.626329, 41.152644], [-8.627526, 41.15241], [-8.629326, 41.152518], [-8.631117, 41.152626], [-8.632314, 41.153058], [-8.630496, 41.154957], [-8.630253, 41.155128], [-8.630253, 41.155128]]
[[-8.600085, 41.182686], [-8.600085, 41.182686], [-8.600184, 41.182767], [-8.600184, 41.182767], [-8.598636, 41.18238], [-8.598636, 41.18238], [-8.597421, 41.181777], [-8.597421, 41.181777], [-8.598285, 41.17995], [-8.598285, 41.17995], [-8.598852, 41.178735], [-8.598852, 41.178735], [-8.599212, 41.178051], [-8.599212, 41.178051], [-8.599869, 41.176746], [-8.599869, 41.176746], [-8.599869, 41.176746], [-8.600166, 41.17545], [-8.600166, 41.17545], [-8.600094, 41.175216], [-8.600094, 41.175216], [-8.599995, 41.175063], [-8.599995, 41.175063], [-8.599554, 41.174316], [-8.599554, 41.174316], [-8.598807, 41.173083], [-8.598807, 41.173083], [-8.598375, 41.172345], [-8.598375, 41.172345], [-8.598375, 41.172345]]
